1547.1631649918777, 0.9898864848897586
1547.1730662296402, 0.9814784537415164
1547.1824024956513, 0.9717159292217024
1547.1921578183178, 0.9559346783268052
1547.2010750276736, 0.9362656418765445
1547.2104112936847, 0.9240380483059569
1547.2197475596959, 0.9100367946688572
1547.229083825707, 0.891601390865477
1547.2384200917181, 0.86895354440413
1547.2477563577293, 0.8407630102349322
1547.2570926237404, 0.8103554009825942
1547.2664288897515, 0.7770655941221736
1547.2757651557627, 0.7388982220788445
1547.2851014217738, 0.6925276722278961
1547.2940133120571, 0.64083767311438
1547.302076450885, 0.58851024751745
1547.3097152139849, 0.535642401170499
1547.316929601357, 0.4813195906017317
1547.3237196130015, 0.42794672642216547
1547.330509624646, 0.37335447094687213
1547.3372996362905, 0.3190670632955106
1547.3525771624904, 0.19829221128764019
1547.3597915498626, 0.14471458428848383
1547.368184758701, 0.09401182302376965
1547.3779336122252, 0.05360125331876775
1547.397560989635, 0.0910064066393046
1547.4047753770071, 0.14292644990881098
1547.4102922614684, 0.19412098214875684
1547.4153847702016, 0.24653643662139846
1547.420477278935, 0.3038294562769487
1547.4255697876683, 0.36030954840201435
1547.4306622964018, 0.41353793040514064
1547.4361791808628, 0.46717124523654063
1547.4425448167794, 0.523545128609389
1547.4497592041516, 0.5795772303039307
1547.4578223429796, 0.6319548706334407
1547.466734233263, 0.6801219332645643
1547.476070499274, 0.7206607266727163
1547.4854067652852, 0.7538831723065051
1547.4947430312964, 0.7820063452490715
1547.5040792973073, 0.805251953008729
1547.5134155633184, 0.8262804856852463
1547.5227518293295, 0.8426531606871688
1547.5320880953407, 0.856365345589323
1547.5414243613518, 0.868747285441593
1547.550760627363, 0.8778036126691525
1547.560096893374, 0.885973109863456
1547.5694331593852, 0.8930340695161892
1547.5787694253963, 0.8989864916273523
1547.5876813156797, 0.9034106628681176
1547.389265536723, 0.05541424467978184
1547.1512241054613, 0.9935024172312308
