1547.1538844467445, 0.94155732550954
1547.1628812121735, 0.9286436634127542
1547.1722174781846, 0.9084345995428615
1547.1815537441958, 0.8833479704900603
1547.1908900102069, 0.8536054837626643
1547.200226276218, 0.8192071393606737
1547.2095625422292, 0.7825917198755428
1547.2188988082403, 0.7433158102906434
1547.2282350742514, 0.696723552931381
1547.2371469645348, 0.6447009925553939
1547.2452101033625, 0.5916961273497265
1547.2528488664625, 0.5393702326897652
1547.2600632538347, 0.48823138828206347
1547.2668532654793, 0.4360779153982244
1547.2736432771237, 0.3830098990425901
1547.280433288768, 0.32933218703909206
1547.2872233004125, 0.27504477938773053
1547.294437687785, 0.21919772969930418
1547.301652075157, 0.17073477174611473
1547.30780552321, 0.13382567961013958
1547.315447736519, 0.10197048681285614
1547.325941344753, 0.08989630787948433
1547.3361208148244, 0.10794726183521663
1547.353266773048, 0.20931154792838402
1547.3606403013182, 0.28836743030164247
1547.3665815615072, 0.3472251768920471
1547.3716740702405, 0.3991180350950915
1547.3793128333405, 0.4739959435386062
1547.3852540935295, 0.5255373423546478
1547.392044105174, 0.5797854377317009
1547.4001072440017, 0.6358212519483923
1547.409019134285, 0.6872030734500694
1547.4183554002962, 0.7321760170245019
1547.4276916663073, 0.7709411503661416
1547.4370279323184, 0.8039418884916166
1547.4463641983295, 0.832951891467439
1547.4557004643407, 0.8564192067354106
1547.4650367303518, 0.8756740793454155
1547.474372996363, 0.891159924314082
1547.483709262374, 0.9044286941996083
1547.4930455283852, 0.9150369739853659
1547.5026849199162, 0.9251932562694752
1547.5124669587506, 0.9321653506350055
1547.522439131425, 0.941578868190309
1547.53085740573, 0.946643116416783
1547.5405756098962, 0.9506636110122784
1547.5499118759074, 0.9554918739146189
1547.5592481419185, 0.9569156648142918
1547.5693377035982, 0.9580666636036614
1547.581593996636, 0.9626552747115997
1547.5944132488032, 0.9637602459507764
1547.345197740113, 0.15297581681762495
