1551.1079115790587, 0.9590143933523485
1551.1194019630639, 0.9521563049418224
1551.1308918341742, 0.944192073239276
1551.1423817052844, 0.9362278415367297
1551.153871268658, 0.927599923858971
1551.1653606268733, 0.9185295488644043
1551.1768490618779, 0.9074681159442011
1551.1883363685138, 0.893973167781553
1551.199821931307, 0.8767173324260359
1551.2113076992582, 0.8599039543873268
1551.222791825946, 0.8395509178141527
1551.2342742087908, 0.8154369940481095
1551.2457546426353, 0.7871197257723891
1551.2572323068475, 0.7528292837197589
1551.2687068936903, 0.7119019819150066
1551.2801773773742, 0.6621255337740918
1551.2911241338377, 0.6095616045372857
1551.301024742033, 0.5542396913590422
1551.3098805560026, 0.4990800125302951
1551.317692091572, 0.44519503216187606
1551.3249808700257, 0.3906147617241873
1551.3317472137537, 0.3360344912864984
1551.3385129126998, 0.2800636407102697
1551.34579927322, 0.22026869475305644
1551.353086085088, 0.16144715489282102
1551.360376539975, 0.11048239281533567
1551.3691029891554, 0.05800537483718826
1551.380395842792, 0.019491270011375406
1551.3916817501586, 0.02233225366953251
1551.4026717334027, 0.06299408108420002
1551.4115783347117, 0.11736576450110792
1551.4183929565024, 0.16690518193658987
1551.425210318617, 0.22235456496086603
1551.4320277881955, 0.2780357113415657
1551.438845526433, 0.3342962661133235
1551.4461860486526, 0.3913100517934571
1551.4535256036993, 0.4462379672657809
1551.4613877546665, 0.5015135277727397
1551.4697709701968, 0.5538341054853013
1551.479199393688, 0.6068847377705964
1551.490194495623, 0.6585858752396265
1551.4980453519122, 0.6895025802515948
1551.524732529131, 0.7822526952874995
1551.5362385051403, 0.8090213629543914
1551.5477432502023, 0.8331352867204347
1551.5592464565793, 0.8539307806104168
1551.570747713956, 0.8705229299907218
1551.582247637806, 0.8842391068117739
1551.593746535866, 0.8957429970487853
1551.6052453313473, 0.9070256586273927
1551.6167435113546, 0.9169809482555757
1551.6282409733092, 0.9253876372749302
1551.6397378197898, 0.9324669543438603
1551.6480975002837, 0.9340303035299157
1551.5098459078454, 0.7332613390928722
