1551.1043110110418, 0.9556214312015343
1551.1152211278009, 0.9492287123622752
1551.1267099845052, 0.9390767450609502
1551.13820048706, 0.9324743286324739
1551.149689222963, 0.9220618331102559
1551.161178303238, 0.9123920337983944
1551.1726671729823, 0.9022681890019035
1551.1841582772383, 0.8969634418143146
1551.1956476361863, 0.8878946470244509
1551.2071365958093, 0.877964640671514
1551.218623351789, 0.8632821108622799
1551.2301091195775, 0.84646838166697
1551.2415924687816, 0.8244385723257335
1551.253073848646, 0.7981615538765223
1551.2645561988131, 0.7739771546936896
1551.2752677697756, 0.739998021532323
1551.2863906592258, 0.7024523577917472
1551.295223379232, 0.6689697953934676
1551.3025509950792, 0.6266657402413257
1551.31130157049, 0.581246938951664
1551.319819509929, 0.5264570590077983
1551.3291716599747, 0.46890442352398054
1551.3368308359939, 0.4126902214235073
1551.3436563389198, 0.35897906357240583
1551.3508648295976, 0.3045859866149051
1551.3570374376945, 0.24955110343961662
1551.3640140477821, 0.19506888672964506
1551.3699223783706, 0.1459042614352325
1551.3772945120982, 0.09118374783016225
1551.3850765907293, 0.04896080985276874
1551.396907752595, 0.025901936093352562
1551.4092973056468, 0.026735945561183083
1551.4194372053498, 0.05289499282805443
1551.429155304327, 0.11429830831315235
1551.4366383549914, 0.17736929747910213
1551.4437492566415, 0.234435229914431
1551.4497110390369, 0.2988828252518422
1551.4558953493167, 0.34592064695893
1551.4648145441456, 0.4025982905651335
1551.4726893353943, 0.4607521474617905
1551.4798675800619, 0.5166872110491598
1551.4893445426287, 0.5720854698036367
1551.4990119951358, 0.6265962112343987
1551.509588392847, 0.6766659522200054
1551.5226006066814, 0.7255189355843896
1551.5355223872002, 0.7668837485367581
1551.5462637389764, 0.7971319033408623
1551.5581887054614, 0.8261493173537092
1551.5696926141293, 0.8484594181806188
1551.581197013389, 0.871827562410056
1551.5926960881727, 0.8837125860306903
1551.6041955136825, 0.8963540095339013
1551.6156976366303, 0.9148129074032159
1551.6271946647648, 0.9222839910489321
1551.6386929374823, 0.9324392258196023
1551.6474710979994, 0.9351504459795883
