-2.971316776342051, 0.04659520963619414
-1.9814265439024399, 0.031783349775520345
-1.9794033001996052, 0.046454671618922375
-1.4823478150360367, 0.039155442534314217
-0.983017917945971, 0.03155707466416058
-0.9847248721488704, 0.0165077811809256
-0.48473254722826553, 0.02235931086511371
0.012673270976412354, 0.013179772622082399
0.012905734015843606, 0.009690848068051192
0.012907932714226966, -0.00003844744991586546
0.2146406780305412, 0.006751307731271833
0.40976159714145144, 0.0027603896496137675
0.5111270514132178, 0.002371546351026127
0.511392178217946, -0.010412546517439697
0.6053396188958056, -0.0019687766821902125
0.8075619347522363, -0.010029294079098097
0.8068313869935695, -0.02043959964009716
1.0078601582034779, -0.023681475475197375
1.0003724111610532, -0.03038187082974725
1.0079456677745275, -0.0385392908617436
1.0893799825587793, -0.0584736825541593
1.120276705947786, -0.0653385521449805
1.126687293090133, -0.06864763577924485
1.1410541451542366, -0.05482637430702912
1.1387147763448109, -0.06236081110596772
1.1479253073623807, -0.07748476364599
1.1472233672034964, -0.08748741091008266
1.1482618858720208, -0.09852547362752498
1.1345116325010345, -0.05905896852391526
1.1388830178078786, -0.06451270285663854
1.1419102888501458, -0.06960307082634742
1.139438281803164, -0.06300448430493269
