1547.1577887034402, 0.994825353179172
1547.1671249694514, 0.9915471724441877
1547.1764612354625, 0.9841283057205941
1547.1857975014736, 0.972443243212018
1547.1951337674848, 0.9684663362008313
1547.204470033496, 0.9578857126920052
1547.213806299507, 0.9511972876624699
1547.223142565518, 0.9439704301127434
1547.232478831529, 0.9358804969056514
1547.2418150975402, 0.9223670984951795
1547.2511513635513, 0.9035416937605074
1547.2604876295625, 0.8847843634450548
1547.2698238955736, 0.8615682487957312
1547.2791601615847, 0.8331904949528461
1547.2884964275959, 0.8001958875340511
1547.2978671956987, 0.7662163547299616
1547.3055640373198, 0.7308288293603342
1547.313768347206, 0.6920448399406439
1547.3206057992265, 0.6564112492294234
1547.3275920415176, 0.6216296767505418
1547.3331973375887, 0.5787693038342112
1547.3407889478299, 0.5347203858757748
1547.3482390994955, 0.4797576734222272
1547.3547361308779, 0.43915775339664365
1547.3622449360992, 0.3762787862269409
1547.3698634004686, 0.30818313847418843
1547.3759178275184, 0.24671752459429097
1547.3818590877072, 0.18895113922795725
1547.3885536435646, 0.14394004169820684
1547.3952959273156, 0.09868811569963398
1547.402816719802, 0.06257101386071473
1547.4085341334533, 0.03850976876625545
1547.4174500654103, 0.03529789654031723
1547.4259941633961, 0.057233853599764295
1547.43198746424, 0.10046873618228291
1547.4385948580825, 0.16156431209693833
1547.443393568235, 0.20756729723014744
1547.4483042016566, 0.2751169247923899
1547.453154209974, 0.3389519825768589
1547.4582467187074, 0.38818839772195324
1547.462561205273, 0.4356428741428958
1547.4685449030346, 0.4855711684158659
1547.4753715274871, 0.5372444816808928
1547.4821125055707, 0.584676800639625
1547.4905018616753, 0.6335860050507758
1547.5008734779547, 0.6865043356943993
1547.510657121088, 0.7262017737999971
1547.520205574963, 0.7571985780624244
1547.529400382398, 0.7824050726766689
1547.5388781069853, 0.803193835688141
1547.5482143729964, 0.8210716883715077
1547.5575506390076, 0.844387503508798
1547.5668869050187, 0.8573935590094723
1547.5762231710298, 0.8715303399692155
1547.5855594370407, 0.8770129533127609
1547.5944713273243, 0.8833958927936465
