-2.000000000000000000e+00,3.719953977000000123e+02
-1.000000000000000000e+00,3.845029320900000016e+02
0.000000000000000000e+00,3.761526347399999963e+02
5.000000000000000000e-01,4.283061288399999853e+02
8.000000000000000444e-01,3.876674703599999816e+02
1.000000000000000000e+00,4.015546132599999964e+02
1.100000000000000089e+00,4.219373268699999926e+02
