-2.971316776342050936e+00
-1.981426543902439885e+00
-1.979403300199605198e+00
-1.482347815036036742e+00
-9.830179179459710426e-01
-9.847248721488703893e-01
-4.847325472282655312e-01
1.267327097641235412e-02
1.290573401584360624e-02
1.290793271422696620e-02
2.146406780305412099e-01
4.097615971414514391e-01
5.111270514132177922e-01
5.113921782179460251e-01
6.053396188958055646e-01
8.075619347522362546e-01
8.068313869935694882e-01
1.007860158203477852e+00
1.000372411161053243e+00
1.007945667774527543e+00
1.089379982558779325e+00
1.120276705947786056e+00
1.126687293090133046e+00
1.141054145154236643e+00
1.138714776344810886e+00
1.147925307362380742e+00
1.147223367203496380e+00
1.148261885872020827e+00
1.134511632501034484e+00
1.138883017807878595e+00
1.141910288850145783e+00
1.139438281803164088e+00
