1.100000000000000089e+00
1.093312101910828060e+00
1.086624203821656032e+00
1.079936305732484003e+00
1.073248407643311975e+00
1.066560509554139946e+00
1.059872611464967918e+00
1.053184713375795889e+00
1.046496815286623860e+00
1.039808917197451832e+00
1.033121019108279803e+00
1.026433121019107775e+00
1.019745222929935746e+00
1.013057324840763718e+00
1.006369426751591689e+00
9.996815286624196606e-01
9.929936305732476320e-01
9.863057324840756035e-01
9.796178343949035749e-01
9.729299363057315464e-01
9.662420382165595178e-01
9.595541401273874893e-01
9.528662420382154608e-01
9.461783439490434322e-01
9.394904458598714037e-01
9.328025477706993751e-01
9.261146496815273466e-01
9.194267515923553180e-01
9.127388535031832895e-01
9.060509554140112609e-01
8.993630573248392324e-01
8.926751592356672038e-01
8.859872611464951753e-01
8.792993630573231467e-01
8.726114649681511182e-01
8.659235668789790896e-01
8.592356687898070611e-01
8.525477707006350325e-01
8.458598726114630040e-01
8.391719745222909754e-01
8.324840764331189469e-01
8.257961783439469183e-01
8.191082802547748898e-01
8.124203821656028612e-01
8.057324840764308327e-01
7.990445859872588041e-01
7.923566878980867756e-01
7.856687898089147470e-01
7.789808917197427185e-01
7.722929936305706899e-01
7.656050955413986614e-01
7.589171974522266328e-01
7.522292993630546043e-01
7.455414012738825758e-01
7.388535031847105472e-01
7.321656050955385187e-01
7.254777070063664901e-01
7.187898089171944616e-01
7.121019108280224330e-01
7.054140127388504045e-01
6.987261146496783759e-01
6.920382165605063474e-01
6.853503184713343188e-01
6.786624203821622903e-01
6.719745222929902617e-01
6.652866242038182332e-01
6.585987261146462046e-01
6.519108280254741761e-01
6.452229299363021475e-01
6.385350318471301190e-01
6.318471337579580904e-01
6.251592356687860619e-01
6.184713375796140333e-01
6.117834394904420048e-01
6.050955414012699762e-01
5.984076433120979477e-01
5.917197452229259191e-01
5.850318471337538906e-01
5.783439490445818620e-01
5.716560509554098335e-01
5.649681528662378049e-01
5.582802547770657764e-01
5.515923566878937478e-01
5.449044585987217193e-01
5.382165605095496907e-01
5.315286624203776622e-01
5.248407643312056337e-01
5.181528662420336051e-01
5.114649681528615766e-01
5.047770700636895480e-01
4.980891719745175750e-01
4.914012738853456019e-01
4.847133757961736289e-01
4.780254777070016559e-01
4.713375796178296828e-01
4.646496815286577098e-01
4.579617834394857367e-01
4.512738853503137637e-01
4.445859872611417907e-01
4.378980891719698176e-01
4.312101910827978446e-01
4.245222929936258716e-01
4.178343949044538985e-01
4.111464968152819255e-01
4.044585987261099524e-01
3.977707006369379794e-01
3.910828025477660064e-01
3.843949044585940333e-01
3.777070063694220603e-01
3.710191082802500873e-01
3.643312101910781142e-01
3.576433121019061412e-01
3.509554140127341681e-01
3.442675159235621951e-01
3.375796178343902221e-01
3.308917197452182490e-01
3.242038216560462760e-01
3.175159235668743030e-01
3.108280254777023299e-01
3.041401273885303569e-01
2.974522292993583839e-01
2.907643312101864108e-01
2.840764331210144378e-01
2.773885350318424647e-01
2.707006369426704917e-01
2.640127388534985187e-01
2.573248407643265456e-01
2.506369426751545726e-01
2.439490445859825996e-01
2.372611464968106265e-01
2.305732484076386535e-01
2.238853503184666804e-01
2.171974522292947074e-01
2.105095541401227344e-01
2.038216560509507613e-01
1.971337579617787883e-01
1.904458598726068153e-01
1.837579617834348422e-01
1.770700636942628692e-01
1.703821656050908961e-01
1.636942675159189231e-01
1.570063694267469501e-01
1.503184713375749770e-01
1.436305732484030040e-01
1.369426751592310310e-01
1.302547770700590579e-01
1.235668789808870849e-01
1.168789808917151118e-01
1.101910828025431388e-01
1.035031847133711658e-01
9.681528662419919273e-02
9.012738853502721970e-02
8.343949044585524666e-02
7.675159235668327362e-02
7.006369426751130058e-02
6.337579617833932755e-02
5.668789808916735451e-02
4.999999999999538147e-02
4.331210191082340843e-02
3.662420382165143540e-02
2.993630573247946236e-02
2.324840764330748932e-02
1.656050955413551629e-02
9.872611464963541514e-03
3.184713375791566742e-03
-3.503184713380408030e-03
-1.019108280255238280e-02
-1.687898089172435584e-02
-2.356687898089632888e-02
-3.025477707006830191e-02
-3.694267515924027495e-02
-4.363057324841224799e-02
-5.031847133758422103e-02
-5.700636942675619406e-02
-6.369426751592817404e-02
-7.038216560510014708e-02
-7.707006369427212011e-02
-8.375796178344409315e-02
-9.044585987261606619e-02
-9.713375796178803923e-02
-1.038216560509600123e-01
-1.105095541401319853e-01
-1.171974522293039583e-01
-1.238853503184759314e-01
-1.305732484076479183e-01
-1.372611464968198913e-01
-1.439490445859918644e-01
-1.506369426751638374e-01
-1.573248407643358104e-01
-1.640127388535077835e-01
-1.707006369426797565e-01
-1.773885350318517296e-01
-1.840764331210237026e-01
-1.907643312101956756e-01
-1.974522292993676487e-01
-2.041401273885396217e-01
-2.108280254777115947e-01
-2.175159235668835678e-01
-2.242038216560555408e-01
-2.308917197452275138e-01
-2.375796178343994869e-01
-2.442675159235714599e-01
-2.509554140127434607e-01
-2.576433121019154338e-01
-2.643312101910874068e-01
-2.710191082802593798e-01
-2.777070063694313529e-01
-2.843949044586033259e-01
-2.910828025477752989e-01
-2.977707006369472720e-01
-3.044585987261192450e-01
-3.111464968152912181e-01
-3.178343949044631911e-01
-3.245222929936351641e-01
-3.312101910828071372e-01
-3.378980891719791102e-01
-3.445859872611510832e-01
-3.512738853503230563e-01
-3.579617834394950293e-01
-3.646496815286670024e-01
-3.713375796178389754e-01
-3.780254777070109484e-01
-3.847133757961829215e-01
-3.914012738853548945e-01
-3.980891719745268675e-01
-4.047770700636988406e-01
-4.114649681528708136e-01
-4.181528662420427866e-01
-4.248407643312147597e-01
-4.315286624203867327e-01
-4.382165605095587058e-01
-4.449044585987306788e-01
-4.515923566879026518e-01
-4.582802547770746249e-01
-4.649681528662465979e-01
-4.716560509554185709e-01
-4.783439490445905440e-01
-4.850318471337625170e-01
-4.917197452229344901e-01
-4.984076433121064631e-01
-5.050955414012784361e-01
-5.117834394904504647e-01
-5.184713375796224932e-01
-5.251592356687945218e-01
-5.318471337579665503e-01
-5.385350318471385789e-01
-5.452229299363106074e-01
-5.519108280254826360e-01
-5.585987261146546645e-01
-5.652866242038266931e-01
-5.719745222929987216e-01
-5.786624203821707502e-01
-5.853503184713427787e-01
-5.920382165605148073e-01
-5.987261146496868358e-01
-6.054140127388588644e-01
-6.121019108280308929e-01
-6.187898089172029215e-01
-6.254777070063749500e-01
-6.321656050955469786e-01
-6.388535031847190071e-01
-6.455414012738910357e-01
-6.522292993630630642e-01
-6.589171974522350927e-01
-6.656050955414071213e-01
-6.722929936305791498e-01
-6.789808917197511784e-01
-6.856687898089232069e-01
-6.923566878980952355e-01
-6.990445859872672640e-01
-7.057324840764392926e-01
-7.124203821656113211e-01
-7.191082802547833497e-01
-7.257961783439553782e-01
-7.324840764331274068e-01
-7.391719745222994353e-01
-7.458598726114714639e-01
-7.525477707006434924e-01
-7.592356687898155210e-01
-7.659235668789875495e-01
-7.726114649681595781e-01
-7.792993630573316066e-01
-7.859872611465036352e-01
-7.926751592356756637e-01
-7.993630573248476923e-01
-8.060509554140197208e-01
-8.127388535031917494e-01
-8.194267515923637779e-01
-8.261146496815358065e-01
-8.328025477707078350e-01
-8.394904458598798636e-01
