2.518165792529763802e+00
2.518166293881852091e+00
2.518166584532600005e+00
2.518166624931541531e+00
2.518166336066376410e+00
2.518167287964353296e+00
2.518165234633396476e+00
2.518164592226156184e+00
2.518162984588326658e+00
2.518165824222752480e+00
2.518164559712752215e+00
2.518164559712752215e+00
2.518164559712752215e+00
2.518164559712752215e+00
2.518164600942653930e+00
2.518164870384809628e+00
2.518164870384809628e+00
2.518164870384809628e+00
2.518164870384809628e+00
2.518164870384809628e+00
2.518144737425312751e+00
2.518144737425312751e+00
2.518144627701964122e+00
2.518144627701964122e+00
2.518145187977775645e+00
2.518145535845435656e+00
2.518145535845435656e+00
2.518145695052060429e+00
2.518145695052060429e+00
2.518145005395022284e+00
2.518152438509821067e+00
2.518152438509821067e+00
2.518152438509821067e+00
2.518152438509821067e+00
2.518152438509821067e+00
2.518147385154659190e+00
2.518148476342243036e+00
2.518148234197527202e+00
2.518148234197527202e+00
2.518148234197527202e+00
2.518135898413309093e+00
2.518132744628134745e+00
2.518132744628134745e+00
2.518132744628134745e+00
2.518132878713407852e+00
2.518132319968097832e+00
2.518132306420189703e+00
2.518132147122578157e+00
2.518132215268858776e+00
2.518132215268858776e+00
2.518131385659937660e+00
2.518131412356393373e+00
2.518131412356393373e+00
2.518131412356393373e+00
2.518131412356393373e+00
2.518132044557015448e+00
2.518135126685216996e+00
2.518135126685216996e+00
2.518135126685216996e+00
2.518135126685216996e+00
2.518134727695717778e+00
2.518132530064568719e+00
2.518132530064568719e+00
2.518132700424092096e+00
2.518132349324148311e+00
2.518132349324148311e+00
2.518129985048241259e+00
2.518130156639203587e+00
2.518130156639203587e+00
2.518128949521866389e+00
2.518127988945690898e+00
2.518122882275982910e+00
2.518122882275982910e+00
2.518122880760246929e+00
2.518122803919902619e+00
2.518121528698530120e+00
2.518119604349962515e+00
2.518120408229708396e+00
2.518119420362804561e+00
2.518119744468101828e+00
2.518119373013324669e+00
2.518116278121572904e+00
2.518116278121572904e+00
2.518116278121572904e+00
2.518116278121572904e+00
2.518117958854780625e+00
2.518117285218473889e+00
2.518117285218473889e+00
2.518117285218473889e+00
2.518117285218473889e+00
2.518108270718214303e+00
2.518107349984146648e+00
2.518107906336136015e+00
2.518106883662974749e+00
2.518106971810639028e+00
2.518106971810639028e+00
2.518107768007749492e+00
2.518107132576130613e+00
2.518107594721257669e+00
2.518105597223539327e+00
2.518106171151683004e+00
2.518106886426346502e+00
2.518106886426346502e+00
2.518106886426346502e+00
2.518103215145246487e+00
2.518102925540576909e+00
2.518103523614295014e+00
2.518103523614295014e+00
2.518102805235497232e+00
2.518103295669379182e+00
2.518103295669379182e+00
2.518103295669379182e+00
2.518103295669379182e+00
2.518103295669379182e+00
2.518089351541620058e+00
2.518089556050773226e+00
2.518087936115844361e+00
2.518085603494124580e+00
2.518085281250259211e+00
2.518087669680654894e+00
2.518085895163978183e+00
2.518085096513241972e+00
2.518083208510488280e+00
2.518083689659626145e+00
2.518084199469040385e+00
2.518084199469040385e+00
2.518083905077586948e+00
2.518084737540239093e+00
2.518084737540239093e+00
2.518081580348169535e+00
2.518081580348169535e+00
2.518081580348169535e+00
2.518081580348169535e+00
2.518081580348169535e+00
2.518078309059711639e+00
2.518076647870081342e+00
2.518077438324640482e+00
2.518076076355772130e+00
2.518078238012278369e+00
2.518075731036589548e+00
2.518078543750705833e+00
2.518077198231048364e+00
2.518077930789548446e+00
2.518075060372349849e+00
2.518072623851738800e+00
2.518075072203642684e+00
2.518074679717531961e+00
2.518075070803952986e+00
2.518074851020922544e+00
2.518074073935376855e+00
2.518074696611865448e+00
2.518075282285070049e+00
2.518073586594733904e+00
2.518070314064783322e+00
2.518066700095597188e+00
2.518071489234185112e+00
2.518072072761870395e+00
2.518070110303254783e+00
2.518069888491958341e+00
2.518066717481448169e+00
2.518067103065413370e+00
2.518066350412887733e+00
2.518065637928220024e+00
2.518063520217294737e+00
2.518064701945237793e+00
2.518063452459954554e+00
2.518063360084647151e+00
2.518063863774557820e+00
2.518062776632075117e+00
2.518064468537190237e+00
2.518063185268098358e+00
2.518062123014654485e+00
2.518060904547612999e+00
2.518060656017070631e+00
2.518060656017070631e+00
2.518048733475435341e+00
2.518050445596149878e+00
2.518054275178558399e+00
2.518051963580919761e+00
2.518050438355343257e+00
2.518050620790287297e+00
2.518048893610691064e+00
2.518048774741824758e+00
2.518048891872925577e+00
2.518048345921634734e+00
2.518049258088343123e+00
2.518045965924006424e+00
2.518047638600116933e+00
2.518049047693857734e+00
2.518047012656707384e+00
2.518047483189639557e+00
2.518048392529954160e+00
2.518044607732996099e+00
2.518046133395634989e+00
2.518049321582463307e+00
2.518044995003982489e+00
2.518044408427881020e+00
2.518043234730454216e+00
2.518045227650996587e+00
2.518040274015575619e+00
2.518041889609685224e+00
2.518041243104379490e+00
2.518040277593405207e+00
2.518040383891862799e+00
2.518039178114204191e+00
2.518034716584647281e+00
2.518034493798194440e+00
2.518035047715120545e+00
2.518032253823667688e+00
2.518034794146330135e+00
2.518032563121152645e+00
2.518029595812599108e+00
2.518030048708303159e+00
2.518027788400203804e+00
2.518026428214427348e+00
2.518020321098094261e+00
2.518016410213413270e+00
2.518014807259664423e+00
2.518016083004775751e+00
2.518017732745168935e+00
2.518016190134743315e+00
2.518019283794683094e+00
2.518017771750061584e+00
2.518017054961394052e+00
2.518014868397552952e+00
2.518001823401744499e+00
2.517991361972451436e+00
2.518005373471746910e+00
2.518003678598699668e+00
2.518005572422978400e+00
2.518006393439113033e+00
2.518002983943400164e+00
2.518005747383707860e+00
2.517994754235732380e+00
2.517998578697393075e+00
