1551.1047578900414, 0.9178637559495884
1551.116248729546, 0.9119880281293565
1551.1277389648117, 0.9048091581641445
1551.1392256203153, 0.8899099347555317
1551.150710502668, 0.8711866159659343
1551.162197696467, 0.8574483162790417
1551.1736817308336, 0.836896173913304
1551.1851650368894, 0.8147733080728974
1551.1966469068395, 0.7895532410148338
1551.208127340684, 0.7612359727391134
1551.2196059281068, 0.7289365886121197
1551.2310815407395, 0.6902215733914081
1551.2425527424762, 0.6419937258593218
1551.253499355329, 0.5891200765007499
1551.2633990357547, 0.531797273012052
1551.2717328269432, 0.4775260203829276
1551.279022894961, 0.42572691022231823
1551.2863119958054, 0.3718419298538994
1551.2935996458898, 0.3148281441737658
1551.3008864899969, 0.2560761333204574
1551.308174301277, 0.19940999267495874
1551.3154637245125, 0.14622030237580974
1551.3237983575, 0.09376452937200108
1551.3342252653683, 0.04677802042318224
1551.3457116522127, 0.03129938862351089
1551.357210803301, 0.04334897621791867
1551.3677825532534, 0.08339505053336183
1551.3760640570886, 0.1417009169255552
1551.3834028061574, 0.1948906072247042
1551.3907428447906, 0.25086145780093283
1551.398082722228, 0.30648466334252655
1551.4054222772747, 0.36141257881485045
1551.4132844080925, 0.41664468369247987
1551.421669316176, 0.4726155342687086
1551.4305761418154, 0.52747102369215
1551.440528053176, 0.5827929368703936
1551.45152345259, 0.6351356374487955
1551.463039583918, 0.6838059422976901
1551.4742939610537, 0.7313184838342699
1551.48580384232, 0.7665094884012328
1551.4975731798547, 0.7979024003052488
1551.5090779489012, 0.8220680511515257
1551.5205812522083, 0.8430725902788286
1551.5320846549866, 0.8642916561123406
1551.543584225916, 0.8772467010015026
1551.5550839805107, 0.8905978505361879
1551.5665835614539, 0.9035744915562893
1551.5780833075, 0.916907205369441
1551.5895800787562, 0.9238242880888747
1551.601075748998, 0.9283668498747717
1551.6125733853366, 0.937149627613413
1551.6240703241385, 0.9444280504749067
1551.635567180877, 0.9515294904096774
1551.646540351427, 0.9559319407119182
