1551.106851733078, 0.9267150092253549
1551.1183419974077, 0.9195988207133573
1551.1298317830353, 0.9114502317954742
1551.1414957873308, 0.9034607168176817
1551.1527582327801, 0.8991895100552892
1551.1636046289725, 0.887152600311059
1551.173313188275, 0.8722856594935644
1551.1838894611967, 0.8537490156730754
1551.1948271415145, 0.8352640822540085
1551.2058141869743, 0.8159368711789861
1551.2167499598843, 0.7933382952046497
1551.2273216801068, 0.7649829964587165
1551.2378440164568, 0.7399710484229962
1551.2481951552681, 0.7134088043547115
1551.2578579061824, 0.6788163383249146
1551.2672822223137, 0.6439408657994381
1551.2775425204788, 0.5988541374705288
1551.2855672004803, 0.5514646301176579
1551.2934639786383, 0.4966464972878504
1551.3030631401562, 0.4435147478278072
1551.3122588918013, 0.3924347857290409
1551.319940272905, 0.3339254447430463
1551.327978236499, 0.26797094189012116
1551.3343803923976, 0.2079941508378681
1551.3415881204967, 0.1519564454472866
1551.3493276793818, 0.10380140020329731
1551.3580783393465, 0.07061540836622004
1551.3634760228422, 0.034728432828774025
1551.374961889953, 0.018128909159855544
1551.386466771787, 0.042537804470437424
1551.3962591749594, 0.07789952681648016
1551.4038440364593, 0.13101438320636016
1551.4116908367948, 0.18665409409642975
1551.418950854245, 0.2433870895562813
1551.4262904898892, 0.29848882754592254
1551.4337699519128, 0.35469144147857457
1551.4396952708737, 0.4066064333173953
1551.4479470314463, 0.45710187459812346
1551.455792702136, 0.5102046536386138
1551.4644287886374, 0.5569117865272167
1551.4750264981906, 0.6111569089739992
1551.4883682359514, 0.6634639671574363
1551.4996195545239, 0.7043802075292682
1551.5111268974747, 0.7340969119417009
1551.5222471394325, 0.7591787450093583
1551.5341363871555, 0.7823238044991294
1551.5456416660707, 0.8075890722635316
1551.5571471709536, 0.8333416768712629
1551.5686440389688, 0.8404674365418265
1551.5801434009675, 0.8529718875587997
1551.591642465515, 0.8648348354199669
1551.6031374245701, 0.8678436051278281
1551.6146357724847, 0.8781610142944286
1551.6261340672331, 0.8883637622661246
1551.6376306424631, 0.8948580824151691
1551.6465143237212, 0.8997988557861932
